Epoch: 282, Loss_D: 0.2755, Loss_G: 1.3948, Time: 28.44
Epoch: 283, Loss_D: 0.2770, Loss_G: 1.3979, Time: 28.20
Epoch: 284, Loss_D: 0.2770, Loss_G: 1.3868, Time: 28.01
Epoch: 285, Loss_D: 0.2766, Loss_G: 1.3970, Time: 28.14
Epoch: 286, Loss_D: 0.2765, Loss_G: 1.4033, Time: 28.85
Epoch: 287, Loss_D: 0.2774, Loss_G: 1.3876, Time: 28.40
Epoch: 288, Loss_D: 0.2771, Loss_G: 1.3921, Time: 28.17
Epoch: 289, Loss_D: 0.2771, Loss_G: 1.3884, Time: 27.87
Epoch: 290, Loss_D: 0.2766, Loss_G: 1.3987, Time: 28.43
Epoch: 291, Loss_D: 0.2766, Loss_G: 1.3943, Time: 26.96
Epoch: 292, Loss_D: 0.2761, Loss_G: 1.4086, Time: 28.11
Epoch: 293, Loss_D: 0.2774, Loss_G: 1.3963, Time: 27.98
Epoch: 294, Loss_D: 0.2761, Loss_G: 1.3933, Time: 27.91
Epoch: 295, Loss_D: 0.2765, Loss_G: 1.4010, Time: 28.51
Epoch: 296, Loss_D: 0.2767, Loss_G: 1.3883, Time: 28.31
Epoch: 297, Loss_D: 0.2765, Loss_G: 1.4021, Time: 27.82
Epoch: 298, Loss_D: 0.2765, Loss_G: 1.3994, Time: 27.69
Epoch: 299, Loss_D: 0.2763, Loss_G: 1.4008, Time: 28.26
Epoch: 300, Loss_D: 0.2757, Loss_G: 1.4135, Time: 27.56
Epoch: 301, Loss_D: 0.2765, Loss_G: 1.3947, Time: 27.97
Epoch: 302, Loss_D: 0.2769, Loss_G: 1.3924, Time: 28.27
Epoch: 303, Loss_D: 0.2767, Loss_G: 1.3948, Time: 27.90
Epoch: 304, Loss_D: 0.2764, Loss_G: 1.3956, Time: 27.73
Epoch: 305, Loss_D: 0.2759, Loss_G: 1.3956, Time: 28.33
Epoch: 306, Loss_D: 0.2762, Loss_G: 1.4007, Time: 28.48
Epoch: 307, Loss_D: 0.2768, Loss_G: 1.3911, Time: 27.85
Epoch: 308, Loss_D: 0.2764, Loss_G: 1.3911, Time: 27.95
Epoch: 309, Loss_D: 0.2764, Loss_G: 1.4049, Time: 27.67
Epoch: 310, Loss_D: 0.2763, Loss_G: 1.4063, Time: 27.85
Epoch: 311, Loss_D: 0.2762, Loss_G: 1.3880, Time: 27.06
Epoch: 312, Loss_D: 0.2768, Loss_G: 1.3957, Time: 28.23
Epoch: 313, Loss_D: 0.2761, Loss_G: 1.3972, Time: 27.54
Epoch: 314, Loss_D: 0.2766, Loss_G: 1.3926, Time: 28.66
Epoch: 315, Loss_D: 0.2761, Loss_G: 1.3977, Time: 27.80
Epoch: 316, Loss_D: 0.2764, Loss_G: 1.3925, Time: 27.74
Epoch: 317, Loss_D: 0.2759, Loss_G: 1.4114, Time: 27.93
Epoch: 318, Loss_D: 0.2764, Loss_G: 1.3948, Time: 27.98
Epoch: 319, Loss_D: 0.2767, Loss_G: 1.4046, Time: 28.15
Epoch: 320, Loss_D: 0.2760, Loss_G: 1.3951, Time: 28.04
Epoch: 321, Loss_D: 0.2771, Loss_G: 1.3937, Time: 26.88
Epoch: 322, Loss_D: 0.2764, Loss_G: 1.3949, Time: 27.82
Epoch: 323, Loss_D: 0.2764, Loss_G: 1.3951, Time: 27.98
Epoch: 324, Loss_D: 0.2765, Loss_G: 1.3966, Time: 27.36
Epoch: 325, Loss_D: 0.2765, Loss_G: 1.4016, Time: 27.77
Epoch: 326, Loss_D: 0.2764, Loss_G: 1.4002, Time: 28.03
Epoch: 327, Loss_D: 0.2764, Loss_G: 1.3979, Time: 27.81
Epoch: 328, Loss_D: 0.2764, Loss_G: 1.3900, Time: 27.86
Epoch: 329, Loss_D: 0.2759, Loss_G: 1.4000, Time: 28.34
Epoch: 330, Loss_D: 0.2763, Loss_G: 1.3933, Time: 28.04
Epoch: 331, Loss_D: 0.2758, Loss_G: 1.3919, Time: 28.53
Epoch: 332, Loss_D: 0.2764, Loss_G: 1.3951, Time: 27.17
Epoch: 333, Loss_D: 0.2765, Loss_G: 1.3903, Time: 27.96
Epoch: 334, Loss_D: 0.2774, Loss_G: 1.3905, Time: 28.20
Epoch: 335, Loss_D: 0.2761, Loss_G: 1.3987, Time: 28.09
Epoch: 336, Loss_D: 0.2773, Loss_G: 1.3891, Time: 27.79
Epoch: 337, Loss_D: 0.2762, Loss_G: 1.3982, Time: 27.90
Epoch: 338, Loss_D: 0.2764, Loss_G: 1.3907, Time: 28.18
Epoch: 339, Loss_D: 0.2779, Loss_G: 1.3833, Time: 28.24
Epoch: 340, Loss_D: 0.2766, Loss_G: 1.3893, Time: 28.15
Epoch: 341, Loss_D: 0.2770, Loss_G: 1.3974, Time: 27.78
Epoch: 342, Loss_D: 0.2763, Loss_G: 1.3923, Time: 27.38
Epoch: 343, Loss_D: 0.2768, Loss_G: 1.3951, Time: 28.24
